id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P16,0.485,0.4459297001361847,0.021429306333438713,0.42831724882125854,0.47463586926460266,0.4532160460948944,0.44062554836273193,0.4260736107826233,0.4479878544807434,0.4078739881515503,0.4697798788547516,0.43561989068984985,0.47516706585884094
P17,0.583,0.5805649936199189,0.03955950019727842,0.6801273226737976,0.5647156834602356,0.5751987099647522,0.6198766827583313,0.5572692155838013,0.5623084306716919,0.5274463891983032,0.5685656666755676,0.577255129814148,0.5728867053985596
P18,0.597,0.5445486075348325,0.024351690706270763,,0.49638089537620544,0.5403544306755066,0.533199667930603,0.5264340043067932,0.5485703945159912,0.5618860721588135,0.5903542637825012,0.5550411939620972,0.5487165451049805
P19,0.595,0.5854423582553864,0.01657787461667834,0.6061052083969116,0.5745145678520203,0.5991119742393494,0.5902276039123535,0.5557243824005127,0.5632290244102478,0.5856503248214722,0.5874074697494507,0.6099931597709656,0.5824598670005798
P20,0.433,0.44987164437770844,0.012082629350154877,0.4518904983997345,0.44418269395828247,0.439605176448822,0.44743213057518005,0.4489341378211975,0.461968332529068,0.4310280382633209,0.4563969671726227,0.4411250054836273,0.4761534631252289
P21,0.455,0.48261388540267947,0.016517501279192166,0.4765535891056061,0.4868369698524475,0.49261730909347534,0.46318328380584717,0.4743456244468689,0.48793724179267883,0.45559877157211304,0.514485776424408,0.4997406303882599,0.4748396575450897
P22,0.469,0.529626053571701,0.022940102917817392,0.5386611223220825,0.5005680918693542,0.5214596390724182,0.5482485294342041,0.5480945110321045,0.5758392214775085,0.5093563199043274,0.5104512572288513,0.5382976531982422,0.5052841901779175
P23,0.436,0.41694507002830505,0.04287041434539252,0.30273592472076416,0.45268234610557556,0.4489721655845642,0.4316324293613434,0.40700581669807434,0.4574905335903168,0.39238840341567993,0.43729519844055176,0.4242149889469147,0.41503289341926575
P24,0.495,0.46524875462055204,0.01830166222757772,0.45475152134895325,0.4749091565608978,0.48376232385635376,0.43079009652137756,0.46322154998779297,0.4378136396408081,0.4612516164779663,0.48196959495544434,0.48292276263237,0.4810952842235565
P25,0.515,0.5083038359880447,0.02377595430035497,0.5132680535316467,0.46768176555633545,0.5324556827545166,0.531312882900238,0.5148665904998779,0.5245978236198425,0.4712609350681305,0.4994388520717621,0.4912806451320648,0.5368751287460327
P26,0.522,0.5199170768260956,0.02493992774188328,0.5013444423675537,0.5340753793716431,0.5466747879981995,0.54071444272995,0.5063232183456421,0.5272301435470581,0.5132796764373779,0.5364300012588501,0.5344899892807007,0.4586086869239807
P27,0.54,0.48087906539440156,0.032429836421957015,0.5174677968025208,0.4833962619304657,0.5040044784545898,0.5256053805351257,0.481156587600708,0.4710680842399597,0.4438987076282501,0.4971187710762024,0.4739128649234772,0.41116172075271606
P28,0.493,0.4636041194200516,0.01677602639603088,0.42924413084983826,0.4608302116394043,0.48275864124298096,0.4401726722717285,0.47276854515075684,0.47221922874450684,0.4774493873119354,0.47814396023750305,0.4695191979408264,0.45293521881103516
P29,0.618,0.5803048610687256,0.031606586925743876,0.5935917496681213,0.6108749508857727,0.5667089819908142,0.5941016674041748,0.5737724304199219,0.5907476544380188,0.5131305456161499,0.5592371225357056,0.6363899111747742,0.5644935965538025
P30,0.59,0.5753555178642273,0.015801407250180463,0.5916353464126587,0.5927205681800842,0.576927900314331,0.5667452216148376,0.558664083480835,0.5743485689163208,0.5450187921524048,0.5997385382652283,0.5686423778533936,0.579113781452179
