id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P20,0.433,0.4481335788965225,0.010724716759465937,0.4500114917755127,0.43696829676628113,0.43888065218925476,0.44743213057518005,0.44893425703048706,0.4619682729244232,0.4310280382633209,0.46010470390319824,0.4415910840034485,0.46441686153411865
P21,0.455,0.4847632974386215,0.016034384593877307,0.48981332778930664,0.49013960361480713,0.4956930875778198,0.46574416756629944,0.4711225926876068,0.490323930978775,0.4589459002017975,0.5151901245117188,0.4959475100040436,0.4747127294540405
P22,0.469,0.5348821461200715,0.023768719884924742,0.5362478494644165,0.4936344027519226,0.5237722992897034,0.5387877225875854,0.551947295665741,0.5826163291931152,0.5244505405426025,0.5104512572288513,0.5573328733444214,0.5295808911323547
P23,0.436,0.4166662961244583,0.04547740470467058,0.29285335540771484,0.45204421877861023,0.4445086121559143,0.43163248896598816,0.42453235387802124,0.45588693022727966,0.3891785442829132,0.43511879444122314,0.40673112869262695,0.4341765344142914
P24,0.495,0.4665294200181961,0.021577057792678184,0.45379555225372314,0.4692602753639221,0.4828147888183594,0.4210725724697113,0.47287270426750183,0.4400113523006439,0.4625861644744873,0.48196959495544434,0.4929284155368805,0.48798277974128723
P25,0.515,0.500514566898346,0.02015676624594669,0.5129022002220154,0.4669250547885895,0.5250899791717529,0.5257276296615601,0.5072281956672668,0.5199927687644958,0.47327595949172974,0.4994133412837982,0.4907929003238678,0.4837976396083832
P26,0.522,0.514709523320198,0.025163503044290547,0.5007296204566956,0.5304247140884399,0.5311672687530518,0.5415963530540466,0.5066840648651123,0.5272301435470581,0.5024901032447815,0.5364300012588501,0.5191464424133301,0.4511965215206146
P27,0.54,0.4777419686317444,0.030927726930043854,0.5170283317565918,0.4904554486274719,0.502525269985199,0.5037925839424133,0.49242010712623596,0.4584432542324066,0.4438987076282501,0.48906442523002625,0.4702373743057251,0.4095541834831238
P28,0.493,0.4609999030828476,0.013834808497590985,0.4292439818382263,0.46044397354125977,0.48070207238197327,0.45844098925590515,0.457294225692749,0.47221922874450684,0.45000380277633667,0.4741806089878082,0.4692729115486145,0.4581972360610962
P29,0.618,0.6086803138256073,0.018805020249661672,0.5935918092727661,0.6207937598228455,0.5844693779945374,0.6014058589935303,0.5821316242218018,0.6264902353286743,0.6052653789520264,0.6346037983894348,0.6363899111747742,0.6016613841056824
P30,0.59,0.5911791384220123,0.026475353495516954,0.6262690424919128,0.6266360282897949,0.6153968572616577,0.5667453408241272,0.558664083480835,0.5843549370765686,0.5450187921524048,0.5997385382652283,0.5925140380859375,0.5964537262916565
