id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P01,0.592,0.549707567691803,0.02420952797898189,0.5491463541984558,0.5638538599014282,0.5428008437156677,0.5313261151313782,0.5141722559928894,0.5530651807785034,0.5415090322494507,0.5861338973045349,0.5927786827087402,0.5222894549369812
P02,0.496,0.4492829263210297,0.022130631118530166,0.4605313539505005,0.43459776043891907,0.44729554653167725,0.4338138997554779,0.4578258693218231,0.46574124693870544,0.39883893728256226,0.4846187233924866,0.44721153378486633,0.4623543918132782
P03,0.495,0.4673212021589279,0.015350887316781551,0.4842732846736908,0.4586056172847748,0.4741855561733246,0.44919881224632263,0.48045614361763,0.4807247817516327,0.4334074854850769,0.47564682364463806,0.463674932718277,0.47303858399391174
P04,0.463,0.41672482192516325,0.02532992478537742,0.39103808999061584,0.4117581844329834,0.43878456950187683,0.43745893239974976,0.39395031332969666,0.4401589334011078,0.3690115511417389,0.43566688895225525,0.44689491391181946,0.4025258421897888
P05,0.537,0.4966947317123413,0.04329196760493908,0.5288151502609253,0.5003337264060974,0.5268629193305969,0.4309307336807251,0.5026142597198486,0.5348950624465942,0.4979993402957916,0.5288519859313965,0.39904412627220154,0.5166000127792358
P06,0.485,0.4184518367052078,0.04209482803951416,0.30321043729782104,0.4337818920612335,0.4317023456096649,0.4422301948070526,0.44663384556770325,0.45330601930618286,0.3871099650859833,0.43703317642211914,0.42960724234580994,0.4199032485485077
P07,0.477,0.44271429181098937,0.04539471379001955,0.46981221437454224,0.43691176176071167,0.47437530755996704,0.3215118646621704,0.4362799823284149,0.5041438937187195,0.4345509111881256,0.446195125579834,0.45845702290534973,0.4449048340320587
P08,0.539,0.5166553109884262,0.022633953126478267,0.4975796639919281,0.5072886347770691,0.5210761427879333,0.5303720831871033,0.5634869933128357,0.5353463888168335,0.5044774413108826,0.5123041272163391,0.47488945722579956,0.5197321772575378
P09,0.544,0.5211598694324493,0.013086347367284793,0.5161852836608887,0.5195543766021729,0.5304853320121765,0.5396783351898193,0.5146998167037964,0.5401602983474731,0.5110296010971069,0.49734848737716675,0.5116645693778992,0.5307925939559937
P10,0.454,0.4624019593000412,0.03099425358874943,0.4753093421459198,0.4926226735115051,0.45232316851615906,0.4306429624557495,0.45935630798339844,0.44335150718688965,0.4082920551300049,0.4569045901298523,0.523259162902832,0.4819578230381012
P11,0.429,0.41649287939071655,0.02769864309807401,0.44726401567459106,0.39736196398735046,0.45380839705467224,0.44576218724250793,0.4285094439983368,0.38521015644073486,0.36436009407043457,0.40614891052246094,0.4094162583351135,0.42708736658096313
P12,0.433,0.41384364366531373,0.023800059331033845,0.37285083532333374,0.4272681772708893,0.44321584701538086,0.4096846282482147,0.4130355715751648,0.41785484552383423,0.38445138931274414,0.4166438579559326,0.3975273668766022,0.45590391755104065
P13,0.426,0.44936287999153135,0.02713707303575404,0.43603938817977905,0.4816315472126007,0.45201778411865234,0.38182827830314636,0.4872492849826813,0.4441401958465576,0.4472995400428772,0.45884642004966736,0.4509675204753876,0.45360884070396423
P14,0.59,0.5849403738975525,0.017394119419903875,0.593008279800415,0.585619330406189,0.584858775138855,0.6281514167785645,0.5836198925971985,0.5634039044380188,0.5704963207244873,0.5792280435562134,0.5936751365661621,0.5673426389694214
P15,0.527,0.5429085791110992,0.015336987739088138,0.5245817303657532,0.5298588275909424,0.5550670623779297,0.5378247499465942,0.5445742011070251,0.5547868609428406,0.5494455099105835,0.5564971566200256,0.5632973909378052,0.5131523013114929
P16,0.485,0.44868921041488646,0.011581122373435325,0.44052520394325256,0.44621941447257996,0.4586436450481415,0.45142751932144165,0.4211058020591736,0.4528871178627014,0.4456961452960968,0.4655040204524994,0.4468042552471161,0.4580789804458618
P17,0.583,0.588472056388855,0.05311555694860427,0.7241851687431335,0.5713953971862793,0.5782497525215149,0.6345350742340088,0.5226126909255981,0.5712975859642029,0.5419812798500061,0.5815404653549194,0.5911327004432678,0.5677904486656189
P18,0.597,0.5707739591598511,0.023943928399371678,,0.5315981507301331,0.5542466044425964,0.5811170935630798,0.5992071628570557,0.5704655051231384,0.543452799320221,0.6116806268692017,0.5748263597488403,0.5703713297843933
P19,0.595,0.6063620448112488,0.01964035391514412,0.631455659866333,0.5937762260437012,0.6064924597740173,0.5990051031112671,0.5930320620536804,0.5942086577415466,0.595521092414856,0.5977817177772522,0.6554453372955322,0.5969021320343018
P20,0.433,0.4496326595544815,0.013127116845445755,0.44955310225486755,0.44137445092201233,0.44891372323036194,0.44549810886383057,0.45404598116874695,0.4777847230434418,0.42378899455070496,0.45667794346809387,0.4420070946216583,0.4566824734210968
P21,0.455,0.48846774101257323,0.01609707239473947,0.4894576966762543,0.49345141649246216,0.5098250508308411,0.4666401147842407,0.4813062250614166,0.48004114627838135,0.47120511531829834,0.5210915207862854,0.4940221309661865,0.47763699293136597
P22,0.469,0.5394635856151581,0.029160351470596483,0.5559006929397583,0.4976162910461426,0.5364513397216797,0.539510190486908,0.562400758266449,0.5976151823997498,0.5227439999580383,0.5106927156448364,0.5626077055931091,0.5090969800949097
P23,0.436,0.41666628122329713,0.04547738768668353,0.292853444814682,0.4520440995693207,0.4445086121559143,0.43163248896598816,0.42453235387802124,0.45588698983192444,0.38917839527130127,0.43511879444122314,0.4067310690879822,0.43417656421661377
P24,0.495,0.4687727302312851,0.024053385208470494,0.4511200189590454,0.47046756744384766,0.49885520339012146,0.4146447479724884,0.46650230884552,0.4600040316581726,0.4568885564804077,0.4823996424674988,0.4909563958644867,0.4958888292312622
P25,0.515,0.5048566699028015,0.024192608025320674,0.5212115049362183,0.4683820307254791,0.5375940203666687,0.52731853723526,0.5065458416938782,0.5356695055961609,0.4839928150177002,0.5019073486328125,0.49571147561073303,0.47023361921310425
P26,0.522,0.523296132683754,0.026815601229876765,0.51460200548172,0.5370838642120361,0.5309508442878723,0.5443947911262512,0.5151150822639465,0.5452165007591248,0.5205152630805969,0.5353763103485107,0.5401426553726196,0.44956400990486145
P27,0.54,0.4775847464799881,0.03026523267955056,0.5151087641716003,0.4915543794631958,0.5007753968238831,0.5028621554374695,0.4919514060020447,0.4600958824157715,0.4440397322177887,0.4885866045951843,0.47094348073005676,0.40992966294288635
P28,0.493,0.4571576416492462,0.019210428361352904,0.4220408797264099,0.4522949159145355,0.49475571513175964,0.46184030175209045,0.4504353106021881,0.464653342962265,0.44300025701522827,0.4749050438404083,0.4672239124774933,0.4404267370700836
P29,0.618,0.6157983124256134,0.02097248003429528,0.6038012504577637,0.6284545660018921,0.5878803133964539,0.6085149645805359,0.5865145921707153,0.6422690153121948,0.6127249598503113,0.6407902836799622,0.6453163027763367,0.6017168760299683
P30,0.59,0.5984683573246002,0.026243933133032808,0.6318858861923218,0.6365745067596436,0.6221237778663635,0.5715595483779907,0.5690581202507019,0.598226010799408,0.5536158084869385,0.6046816110610962,0.6062119007110596,0.5907464027404785
