id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P01,0.592,0.5528076887130737,0.015536490998296853,0.5350496172904968,0.5577443838119507,0.5449180006980896,0.5745630860328674,0.5389060378074646,0.5506016612052917,0.5499948263168335,0.5497704148292542,0.5867656469345093,0.5397632122039795
P02,0.569,0.5288965612649917,0.023115969993024833,0.5304893255233765,0.5340509414672852,0.5572182536125183,0.516659140586853,0.5636484026908875,0.5135654807090759,0.5028599500656128,0.55275958776474,0.4880093038082123,0.5297052264213562
P03,0.565,0.5552304565906525,0.022983699871356518,0.5450131893157959,0.5135692358016968,0.5616791248321533,0.5254149436950684,0.5855833292007446,0.5439702868461609,0.5857867002487183,0.5533125996589661,0.5603870749473572,0.5775880813598633
P04,0.555,0.5653660118579864,0.012656024896307905,0.5677801966667175,0.572555661201477,0.556535005569458,0.5597641468048096,0.5572736859321594,0.5752305388450623,0.5961605310440063,0.56277996301651,0.5521674156188965,0.5534129738807678
P05,0.496,0.45291784703731536,0.018491655618556004,0.4506273567676544,0.45507028698921204,0.4436093270778656,0.47238826751708984,0.4274289906024933,0.4343571066856384,0.48869261145591736,0.4315132200717926,0.4597090482711792,0.4657822549343109
P06,0.495,0.48332985639572146,0.023793079685654757,0.5016838312149048,0.4820862114429474,0.4836691617965698,0.4911569356918335,0.4624423086643219,0.5111388564109802,0.42278996109962463,0.49204152822494507,0.48546239733695984,0.5008273720741272
P07,0.463,0.43345457017421724,0.02868441362280021,0.3521958589553833,0.4375673234462738,0.43056315183639526,0.43475809693336487,0.4419051706790924,0.4445648789405823,0.4288930594921112,0.45819219946861267,0.45519107580184937,0.4507148861885071
P08,0.562,0.5043461352586747,0.019647808771189136,0.4955905079841614,0.4935396611690521,0.5234789252281189,0.46536949276924133,0.5126586556434631,0.5393209457397461,0.5198270082473755,0.505777895450592,0.4979141354560852,0.4899841248989105
P09,0.537,0.5288435339927673,0.020952201747303813,0.5024684071540833,0.5589320063591003,0.5267691016197205,0.49764031171798706,0.5243702530860901,0.5205577611923218,0.5668971538543701,0.5205016136169434,0.543060839176178,0.5272378921508789
P10,0.485,0.4420056492090225,0.03812424945733799,0.46654918789863586,0.4493504762649536,0.4754524827003479,0.4808037579059601,0.45045801997184753,0.46083834767341614,0.3822755217552185,0.4275110065937042,0.3613760769367218,0.46544161438941956
P11,0.477,0.4627781420946121,0.034711110740584465,0.512823760509491,0.4574298858642578,0.4496259391307831,0.4705250859260559,0.4893421232700348,0.44708317518234253,0.3860413432121277,0.5063044428825378,0.46851083636283875,0.44009482860565186
P12,0.514,0.4704733520746231,0.02219660521065009,0.4698121249675751,0.4799041152000427,0.5023872256278992,0.46176519989967346,0.4712807834148407,0.45426395535469055,0.42344290018081665,0.4557620882987976,0.4890943169593811,0.49702081084251404
P13,0.56,0.5739676594734192,0.02537080485021958,0.5858696103096008,0.6215959787368774,0.5686026215553284,0.5323010683059692,0.5445353984832764,0.5962053537368774,0.5814931392669678,0.5925298929214478,0.556388795375824,0.5601547360420227
P14,0.539,0.5202031850814819,0.010162862579833416,0.5170375108718872,0.5199670195579529,0.5073237419128418,0.528457760810852,0.5236054062843323,0.5108226537704468,0.5041866898536682,0.5209416747093201,0.5335501432418823,0.5361392498016357
P15,0.544,0.5258534967899322,0.028491972683479246,0.4736398458480835,0.5404090285301208,0.5214301347732544,0.5315076112747192,0.5442599058151245,0.5104377865791321,0.501405656337738,0.5056563019752502,0.5491174459457397,0.5806712508201599
P16,0.58,0.5441295981407166,0.024217354740918438,0.542326033115387,0.5178341865539551,0.555980384349823,0.5443041920661926,0.5148710608482361,0.5406476259231567,0.5374467372894287,0.5240784287452698,0.602651834487915,0.5611554980278015
P17,0.454,0.4783428251743317,0.03160517468561038,0.46442270278930664,0.5319003462791443,0.4888644516468048,0.4562515616416931,0.4668497145175934,0.4425959289073944,0.4238290786743164,0.5018285512924194,0.5116487741470337,0.4952371418476105
P18,0.429,0.4194486945867538,0.022969318236751985,0.41667431592941284,0.3977215588092804,0.4399084150791168,0.4634386897087097,0.4440719783306122,0.4255352020263672,0.38898608088493347,0.39798790216445923,0.39924097061157227,0.42092183232307434
P19,0.462,0.4709054946899414,0.029884950350821123,0.42592382431030273,0.5019323825836182,0.4814864993095398,0.4909244775772095,0.49512022733688354,0.4285338222980499,0.4390052855014801,0.5090767741203308,0.4853284955024719,0.4517231583595276
P20,0.504,0.4750057816505432,0.033427277987200146,0.4778701066970825,0.4452069103717804,0.5129991173744202,0.49786508083343506,0.5105489492416382,0.44391703605651855,0.47975954413414,0.4784011244773865,0.40191763639450073,0.50157231092453
P21,0.433,0.44916156828403475,0.015356727096925036,0.4530174732208252,0.4311273694038391,0.44699782133102417,0.457700252532959,0.43235909938812256,0.47459882497787476,0.4455452859401703,0.4687386751174927,0.45615848898887634,0.4253723919391632
P22,0.426,0.4501777023077011,0.024671734520186093,0.4025328755378723,0.4441206455230713,0.47049471735954285,0.46446311473846436,0.48413124680519104,0.4689420163631439,0.45986002683639526,0.4320545494556427,0.41614970564842224,0.45902812480926514
P23,0.59,0.5902780950069427,0.03158461256414406,0.5655475854873657,0.5720564723014832,0.5913469195365906,0.6232597827911377,0.5818142890930176,0.5891355872154236,0.5228259563446045,0.6403314471244812,0.5989956259727478,0.6174672842025757
P24,0.527,0.5371417105197906,0.02620514239110399,0.5495461225509644,0.5149604678153992,0.5397675037384033,0.5485026240348816,0.5162914991378784,0.5629303455352783,0.4783726930618286,0.558205246925354,0.5329779386520386,0.5698626637458801
P25,0.485,0.443919312953949,0.02872896693854,0.36646568775177,0.4382098317146301,0.44036534428596497,0.44016319513320923,0.45657041668891907,0.4533824622631073,0.4371175169944763,0.468960165977478,0.47182726860046387,0.4661312401294708
P26,0.474,0.46957923769950866,0.013292700560713366,0.48102372884750366,0.46403735876083374,0.4739823639392853,0.49728187918663025,0.4772414565086365,0.4497402608394623,0.46149852871894836,0.45231863856315613,0.47051841020584106,0.46814975142478943
