id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P29,0.595,0.5844954073429107,0.011578947517750812,0.5898761749267578,0.5920376777648926,0.5696792602539062,0.5887959599494934,0.5831039547920227,0.5710744857788086,0.6085832118988037,0.5727715492248535,0.5768628120422363,0.5921689867973328
P30,0.433,0.4577069252729416,0.013986189597641282,0.43424904346466064,0.43661895394325256,0.46866586804389954,0.4668271541595459,0.4679059088230133,0.47096702456474304,0.4606466591358185,0.4740818738937378,0.44444984197616577,0.45265692472457886
P31,0.455,0.49231670796871185,0.014674182069965175,0.478701651096344,0.5135259628295898,0.5118620991706848,0.4926958382129669,0.4785704016685486,0.502628743648529,0.4771959185600281,0.5001799464225769,0.4696097671985626,0.4981967508792877
P32,0.469,0.5424893975257874,0.02541019647776033,0.5560086965560913,0.49153488874435425,0.5750399827957153,0.5467790365219116,0.5717700123786926,0.5503839254379272,0.5159907937049866,0.5544817447662354,0.5486339330673218,0.5142709612846375
P33,0.436,0.42351827919483187,0.013965667973511547,0.44048064947128296,0.4255758821964264,0.43700897693634033,0.41209590435028076,0.4282449185848236,0.40768617391586304,0.44243529438972473,0.4230990707874298,0.42171528935432434,0.3968406319618225
P34,0.495,0.4807444542646408,0.012929757215956085,0.4695000946521759,0.4961797893047333,0.477767676115036,0.4805741012096405,0.49502113461494446,0.4882306456565857,0.48608335852622986,0.49189335107803345,0.45356351137161255,0.4686308801174164
P35,0.515,0.5291219413280487,0.016847851756052905,0.5647585391998291,0.5409132838249207,0.5251235365867615,0.5312618017196655,0.5206220149993896,0.5319370627403259,0.5337911248207092,0.5194429755210876,0.5290791988372803,0.4942898750305176
P36,0.522,0.5274718165397644,0.013441624228940945,0.5084913969039917,0.5382709503173828,0.5302570462226868,0.5215746164321899,0.5154584646224976,0.5324437618255615,0.5347538590431213,0.5329367518424988,0.5528467893600464,0.5076845288276672
P37,0.54,0.4968113601207733,0.010988558735170871,0.5045252442359924,0.4876534044742584,0.5130138397216797,0.49945124983787537,0.4932458698749542,0.4909895956516266,0.482330858707428,0.5120810270309448,0.48086899518966675,0.5039535164833069
P38,0.493,0.4739664286375046,0.013494467479435359,0.44527730345726013,0.4828331470489502,0.4780549705028534,0.45895010232925415,0.47605007886886597,0.48457568883895874,0.4973386228084564,0.4737972915172577,0.4708061218261719,0.4719809591770172
P39,0.618,0.6212631702423096,0.022020636801730026,0.5827260613441467,0.6490644216537476,0.6209360361099243,0.6187543272972107,0.6664653420448303,0.6262070536613464,0.6043183207511902,0.6110888719558716,0.6101464629173279,0.6229248046875
P40,0.59,0.6037966787815094,0.01709127718917962,0.6297708749771118,0.588833212852478,0.5900196433067322,0.6000444889068604,0.5953207015991211,0.6346874237060547,0.594072163105011,0.5842036604881287,0.6210919618606567,0.5999226570129395
