id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P01,0.592,0.5630067884922028,0.016867550481052047,0.5614241361618042,0.5685688853263855,0.5572812557220459,0.549470067024231,0.5708511471748352,0.579405665397644,0.5331779718399048,0.575211763381958,0.5917205810546875,0.5429564118385315
P02,0.569,0.5564839243888855,0.04261071893607932,0.51511549949646,0.5286831855773926,0.5182582139968872,0.5305665731430054,0.5507382154464722,0.5903378129005432,0.5300462245941162,0.6627394556999207,0.56422358751297,0.5741304755210876
P03,0.565,0.5539541423320771,0.03190964207414935,0.48776376247406006,0.5570676922798157,0.5524954199790955,0.5502985119819641,0.5681151747703552,0.5690887570381165,0.5741522312164307,0.6115974187850952,0.5137784481048584,0.555184006690979
P04,0.555,0.5503731548786164,0.0270044705075948,0.5681883096694946,0.552107036113739,0.5023978352546692,0.5832146406173706,0.5759432315826416,0.5628486275672913,0.5294626355171204,0.5365098118782043,0.5791133046150208,0.5139461159706116
P05,0.496,0.46052928268909454,0.0165833492764847,0.4795647859573364,0.47722217440605164,0.46346360445022583,0.47864049673080444,0.4521052837371826,0.4296516180038452,0.4698265492916107,0.46745169162750244,0.4484853446483612,0.4388812780380249
P06,0.495,0.48501087725162506,0.022049059542101183,0.5196745991706848,0.49044689536094666,0.47745370864868164,0.46327143907546997,0.486453115940094,0.4956382215023041,0.4889272451400757,0.5156052112579346,0.4702470600605011,0.4423912763595581
P07,0.463,0.44579128324985506,0.013901811166750676,0.4548425078392029,0.4529726803302765,0.4561789035797119,0.4581328332424164,0.4419296681880951,0.4432370066642761,0.43125733733177185,0.4674025774002075,0.43118393421173096,0.4207753837108612
P08,0.562,0.5324620574712753,0.04748055116344541,0.5599557757377625,0.5261585116386414,0.5209009647369385,0.5310710072517395,0.5215040445327759,0.657850980758667,0.46312978863716125,0.5137494802474976,0.5177764296531677,0.5125235915184021
P09,0.537,0.5365004867315293,0.05625261125832195,0.6519793272018433,0.4979856312274933,0.5412110090255737,0.5204581618309021,0.5646197199821472,0.5573567748069763,0.5623511672019958,0.5339524745941162,0.5182167887687683,0.4168738126754761
P10,0.485,0.44462219178676604,0.018028519259074983,0.4129106402397156,0.46328821778297424,0.45259538292884827,0.4423752427101135,0.4617975354194641,0.45493999123573303,0.4282355010509491,0.4708583950996399,0.42656102776527405,0.43265998363494873
P11,0.477,0.4834832787513733,0.02036029493128991,0.5002728700637817,0.49117162823677063,0.4764047861099243,0.47838321328163147,0.4595489203929901,0.4838674068450928,0.5263784527778625,0.45522361993789673,0.46580711007118225,0.49777477979660034
P12,0.514,0.46563334167003634,0.026454061752992836,0.49778419733047485,0.4659431278705597,0.4801805317401886,0.46458807587623596,0.4807699918746948,0.47768551111221313,0.3946482241153717,0.4794214367866516,0.4544123411178589,0.4608999788761139
P13,0.56,0.5668425232172012,0.07109407147602625,0.5673012137413025,0.5639033913612366,0.564425528049469,0.5731198787689209,0.5374037027359009,0.7531746625900269,0.4673615097999573,0.5580950379371643,0.5847039222717285,0.49893638491630554
P14,0.539,0.5208511650562286,0.046380420310834565,0.5490908026695251,0.5019143223762512,0.5289905667304993,0.5220563411712646,0.5327848196029663,0.5681939721107483,0.4600825011730194,0.6067031621932983,0.49705374240875244,0.4416414201259613
P15,0.544,0.5147166848182678,0.027428244607223328,0.5475605726242065,0.5021101236343384,0.5392647385597229,0.5496923327445984,0.48529472947120667,0.5202847719192505,0.4583999216556549,0.5221496224403381,0.4987272024154663,0.5236828327178955
P16,0.58,0.5503821790218353,0.030662691311808005,0.5512758493423462,0.5488110780715942,0.5438511967658997,0.5264056921005249,0.5290568470954895,0.5851114392280579,0.5433425903320312,0.6258292198181152,0.5181050896644592,0.5320327877998352
P17,0.454,0.48287397623062134,0.019658257639476012,0.5161174535751343,0.49565061926841736,0.46230390667915344,0.49021536111831665,0.4619459807872772,0.5089260339736938,0.47052258253097534,0.485157310962677,0.48406440019607544,0.4538361132144928
P18,0.429,0.43635392785072324,0.028186119733099108,0.45537692308425903,0.4418743848800659,0.42394712567329407,0.42320364713668823,0.42955225706100464,0.49126365780830383,0.412881463766098,0.45791757106781006,0.4463740587234497,0.38114818930625916
P19,0.462,0.46671491861343384,0.027462727293659627,0.4239831268787384,0.46370792388916016,0.4694369435310364,0.47628360986709595,0.5021529793739319,0.46892571449279785,0.45810970664024353,0.5204612612724304,0.4511878490447998,0.432900071144104
P20,0.504,0.4792468219995499,0.02074223842044998,0.47682681679725647,0.4490530490875244,0.5101460218429565,0.48844122886657715,0.5025884509086609,0.4889073371887207,0.4691854417324066,0.4737362265586853,0.49194711446762085,0.4416365325450897
P21,0.433,0.45005567371845245,0.014742931831629662,0.4604102075099945,0.46606725454330444,0.4289592504501343,0.45756030082702637,0.4345269501209259,0.4378519356250763,0.4722212553024292,0.4596945345401764,0.4514402449131012,0.43182480335235596
P22,0.426,0.46600026786327364,0.0386675005455101,0.46941494941711426,0.435280978679657,0.4518028795719147,0.4660594165325165,0.45646151900291443,0.5601416230201721,0.4204522371292114,0.5057915449142456,0.46285203099250793,0.4317454993724823
P23,0.59,0.5891666531562805,0.036035781249417885,0.5795175433158875,0.5704320669174194,0.5538332462310791,0.5892513394355774,0.6023548245429993,0.5810249447822571,0.5752679705619812,0.6882378458976746,0.557281494140625,0.5944652557373047
P24,0.527,0.525981143116951,0.013211967945738983,0.5199962854385376,0.5336118936538696,0.5272429585456848,0.5400199294090271,0.5366666316986084,0.4950481355190277,0.5240559577941895,0.5217054486274719,0.5432754755020142,0.5181887149810791
P25,0.485,0.4530040681362152,0.01662529160497966,0.47174128890037537,0.4613322615623474,0.4475543797016144,0.44839873909950256,0.455353319644928,0.475320041179657,0.4124394655227661,0.45906171202659607,0.45579367876052856,0.44304579496383667
P26,0.474,0.47440665066242216,0.01548009445402555,0.4972286522388458,0.4726753234863281,0.4634864330291748,0.4510933458805084,0.4909262955188751,0.49497190117836,0.47575587034225464,0.47355762124061584,0.4724969267845154,0.45187413692474365
P27,0.583,0.559051239490509,0.03969059286853487,0.5897064208984375,0.5835858583450317,0.5333979725837708,0.556458055973053,0.5888704657554626,0.6027626991271973,0.4563504457473755,0.5522132515907288,0.5710587501525879,0.5561084747314453
P28,0.597,0.5688902974128723,0.029559654096873774,0.5068807601928711,0.5516942739486694,0.5807865858078003,0.5616524815559387,0.5867071151733398,0.5838454961776733,0.5951842069625854,0.6166913509368896,0.5392536520957947,0.5662070512771606
P29,0.595,0.5748244643211364,0.025235329515333953,0.5695071220397949,0.5934126973152161,0.5272291898727417,0.5887958407402039,0.5604169964790344,0.5760172009468079,0.6184148192405701,0.5542751550674438,0.5583264231681824,0.6018491983413696
P30,0.433,0.45653928220272066,0.025050803216897986,0.4011209011077881,0.43682917952537537,0.46866586804389954,0.4756227433681488,0.4474796652793884,0.4620722830295563,0.46869391202926636,0.5010742545127869,0.4489178955554962,0.4549161195755005
P31,0.455,0.4828656643629074,0.026972078956908195,0.45481446385383606,0.5179317593574524,0.5118620991706848,0.47418013215065,0.469733864068985,0.5169717669487,0.432071715593338,0.49518609046936035,0.46731215715408325,0.48859259486198425
P32,0.469,0.5638995915651321,0.06792239768899605,0.566643238067627,0.4930919110774994,0.5750400424003601,0.5573317408561707,0.5590072274208069,0.7542772889137268,0.5087324976921082,0.544147789478302,0.5486339330673218,0.5320902466773987
P33,0.436,0.42879046499729156,0.028809090139207474,0.44601455330848694,0.42813998460769653,0.4370090365409851,0.41224023699760437,0.4294360876083374,0.4923427402973175,0.3873557150363922,0.4470382630825043,0.41756245493888855,0.39076557755470276
P34,0.495,0.4810440123081207,0.0403350437801591,0.46586963534355164,0.501640260219574,0.4697644114494324,0.48057398200035095,0.5051692724227905,0.5712119340896606,0.4042620360851288,0.4874168932437897,0.4540916979312897,0.47044000029563904
P35,0.515,0.5342777222394943,0.03817265621071262,0.6257098913192749,0.5412108898162842,0.5033344030380249,0.5219199061393738,0.5283768177032471,0.5455812811851501,0.4893708825111389,0.5659156441688538,0.5301647186279297,0.4911927878856659
P36,0.522,0.5229844629764557,0.029445994563978957,0.4529011845588684,0.5379002094268799,0.5156843662261963,0.5296518206596375,0.5134953260421753,0.5449870228767395,0.5539069175720215,0.5281830430030823,0.5570281744003296,0.4961065649986267
P37,0.54,0.4992672234773636,0.022859416451385353,0.549663245677948,0.4826721251010895,0.5138731002807617,0.4969860017299652,0.48590511083602905,0.4745888411998749,0.5017033219337463,0.5258543491363525,0.48192664980888367,0.479499489068985
P38,0.493,0.46352743804454805,0.03588861276599094,0.38231807947158813,0.4859411120414734,0.4716469347476959,0.4615095853805542,0.4835222363471985,0.4964105486869812,0.41973385214805603,0.5067810416221619,0.47858312726020813,0.448827862739563
P39,0.618,0.6189193248748779,0.02879798113281736,0.5850751996040344,0.6522529721260071,0.5814691781997681,0.6187544465065002,0.6712274551391602,0.6348645687103271,0.5866392850875854,0.6005950570106506,0.6238506436347961,0.63446444272995
P40,0.59,0.5807039618492127,0.029792826243427977,0.5334417223930359,0.5823533535003662,0.539737343788147,0.6000447273254395,0.5715339183807373,0.6086695194244385,0.5589876770973206,0.5731254816055298,0.6288079023361206,0.6103379726409912
