id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P12,0.514,0.4752508193254471,0.011349372483565599,0.48002901673316956,0.46115392446517944,0.48020896315574646,0.4721148610115051,0.4775373935699463,0.47835370898246765,0.49602097272872925,0.4691935181617737,0.4536229074001312,0.48427292704582214
P13,0.56,0.5668342053890228,0.013612475720314222,0.5615692734718323,0.5592744946479797,0.564336359500885,0.5652486681938171,0.5435816049575806,0.5710917711257935,0.5943415760993958,0.5684096813201904,0.5847040414810181,0.5557845830917358
P14,0.539,0.5115054279565812,0.0250594743506305,0.5123716592788696,0.5039740204811096,0.5291216969490051,0.522025465965271,0.5341523289680481,0.5304499268531799,0.5012503266334534,0.5362697243690491,0.4972389042377472,0.4482002258300781
P15,0.544,0.5210679084062576,0.016725579936084433,0.5140793919563293,0.4989534914493561,0.5392025113105774,0.5420114994049072,0.5347573161125183,0.5170891284942627,0.49936822056770325,0.5347901582717896,0.49846383929252625,0.5319635272026062
P16,0.58,0.5375476598739624,0.01985286194968694,0.5386278033256531,0.5436825156211853,0.5437691807746887,0.5249307751655579,0.5235396027565002,0.5115317106246948,0.5328751802444458,0.5535873770713806,0.5185644626617432,0.5843679904937744
P17,0.454,0.47556091845035553,0.01457447323538336,0.4758162498474121,0.49637162685394287,0.4623039662837982,0.4809267222881317,0.4623600244522095,0.4954240024089813,0.44649749994277954,0.47741058468818665,0.4838506877422333,0.4746478199958801
P18,0.429,0.42199496924877167,0.0186060426478188,0.4167759120464325,0.4392116069793701,0.4240165948867798,0.4238634705543518,0.4251646101474762,0.42237579822540283,0.42491835355758667,0.4331008195877075,0.44010740518569946,0.3704151213169098
P19,0.462,0.47380729019641876,0.015250647180279138,0.4775639474391937,0.46438246965408325,0.46947887539863586,0.4671146869659424,0.5031644701957703,0.483392596244812,0.4707527160644531,0.49413007497787476,0.45297104120254517,0.4551220238208771
P20,0.504,0.4775695115327835,0.025332746723125705,0.4767976403236389,0.4445991516113281,0.5060410499572754,0.4842303991317749,0.48916634917259216,0.49487295746803284,0.4776002764701843,0.49287131428718567,0.4919471740722656,0.41756880283355713
P21,0.433,0.44775992929935454,0.010374050932210256,0.4487479329109192,0.4674836993217468,0.4292911887168884,0.45826658606529236,0.4374163746833801,0.4375487267971039,0.45066943764686584,0.4489460289478302,0.4477827250957489,0.4514465928077698
P22,0.426,0.45706902742385863,0.014686446806394807,0.4637383818626404,0.4340496063232422,0.45190247893333435,0.4698726236820221,0.4686642289161682,0.4539772868156433,0.46621447801589966,0.4716508686542511,0.4636826813220978,0.42693763971328735
P23,0.59,0.5864964485168457,0.009001311902455044,0.6017459630966187,0.5756589770317078,0.5832839608192444,0.580527663230896,0.5810388922691345,0.5897027850151062,0.5931323766708374,0.6005058288574219,0.5751503109931946,0.5842177271842957
P24,0.527,0.5384962081909179,0.009193381321220355,0.5330973267555237,0.5303816199302673,0.5411904454231262,0.5401651263237,0.5320114493370056,0.5248896479606628,0.5364651083946228,0.553799033164978,0.5379040837287903,0.5550582408905029
P25,0.485,0.45918379724025726,0.006117556287362652,0.4643304646015167,0.4618760645389557,0.45514556765556335,0.4563615918159485,0.455353319644928,0.47446805238723755,0.4602237939834595,0.4552362859249115,0.4561433792114258,0.4526994526386261
P26,0.474,0.47477941811084745,0.012150578268949485,0.49479538202285767,0.47478798031806946,0.473436176776886,0.46513837575912476,0.4909262955188751,0.48040205240249634,0.4622478187084198,0.48157966136932373,0.47148385643959045,0.4529965817928314
P27,0.583,0.5858368396759033,0.023796517668253553,0.5891903042793274,0.5866968035697937,0.5782546401023865,0.5785807967185974,0.5906670093536377,0.588238000869751,0.6506707668304443,0.5621123909950256,0.5628566145896912,0.5711010694503784
P28,0.597,0.5712806403636932,0.016366343737422878,0.5864008665084839,0.5584912300109863,0.5887361168861389,0.5565643310546875,0.5832687020301819,0.5715206861495972,0.5851914882659912,0.5864983201026917,0.5403685569763184,0.5557661056518555
P29,0.595,0.5846334815025329,0.011930743334578667,0.5898910760879517,0.5949525237083435,0.568613588809967,0.5887960195541382,0.5828028321266174,0.5712384581565857,0.608502984046936,0.5726803541183472,0.5766875147819519,0.592169463634491
P30,0.433,0.4576669692993164,0.013970301288831912,0.434190958738327,0.43661901354789734,0.46862471103668213,0.4667362868785858,0.4680214822292328,0.47106683254241943,0.4606979191303253,0.47369852662086487,0.444356769323349,0.45265719294548035
P31,0.455,0.4922445178031921,0.014748752706414152,0.4790215492248535,0.5133596658706665,0.5119544863700867,0.49269571900367737,0.47776007652282715,0.5025938153266907,0.47708356380462646,0.500088632106781,0.4694562554359436,0.49843141436576843
P32,0.469,0.542660939693451,0.02555562156372755,0.5560975670814514,0.49153488874435425,0.5750200152397156,0.5460763573646545,0.572013258934021,0.5506945848464966,0.5157659649848938,0.556172251701355,0.5489635467529297,0.5142709612846375
P33,0.436,0.42356178164482117,0.01415449865403716,0.441880464553833,0.4253334701061249,0.4369012415409088,0.4125182628631592,0.42812731862068176,0.4077558219432831,0.4423912763595581,0.4225104749202728,0.4217539131641388,0.3964455723762512
P34,0.495,0.4804194301366806,0.01251353586984029,0.4696447253227234,0.4961797893047333,0.47826316952705383,0.4805886745452881,0.4905553162097931,0.48822131752967834,0.4860934019088745,0.4924009144306183,0.453616738319397,0.46863025426864624
P35,0.515,0.5293199896812439,0.016895599056310183,0.565310001373291,0.5409100651741028,0.5250763893127441,0.5321803689002991,0.5205923914909363,0.5318381786346436,0.533876895904541,0.5199926495552063,0.5288639664649963,0.49455899000167847
P36,0.522,0.5278089821338654,0.013094219108775838,0.5087864995002747,0.5383229851722717,0.5302509069442749,0.5221756100654602,0.5159111618995667,0.5325192213058472,0.5346817970275879,0.5330159664154053,0.5529294610023499,0.5094962120056152
P37,0.54,0.49690552353858947,0.011088756645786766,0.5042535662651062,0.4876798689365387,0.5128681659698486,0.4994513690471649,0.4930863380432129,0.4910569489002228,0.48246946930885315,0.5120809674263,0.48056304454803467,0.5055454969406128
P38,0.493,0.47362030744552613,0.013717455874757997,0.44482558965682983,0.4828029274940491,0.47809669375419617,0.45764777064323425,0.4756808876991272,0.4841645359992981,0.4973423182964325,0.47384971380233765,0.4708060324192047,0.47098660469055176
P39,0.618,0.6213269650936126,0.02237437082592717,0.5827894806861877,0.6496753692626953,0.6209222078323364,0.618754506111145,0.6665771007537842,0.6262005567550659,0.5993134379386902,0.6158159971237183,0.6102942228317261,0.6229267716407776
P40,0.59,0.6037118911743165,0.017161863297708177,0.6295902729034424,0.5888192653656006,0.5901613235473633,0.5990554094314575,0.5952256917953491,0.6350403428077698,0.593936562538147,0.5842037796974182,0.6211631894111633,0.5999230742454529
