id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P01,0.592,0.5579728245735168,0.0199367656661678,0.5582064986228943,0.5651013851165771,0.5728488564491272,0.5325798392295837,0.5705734491348267,0.5721650719642639,0.5194135904312134,0.5757530331611633,0.5776447057723999,0.5354418158531189
P02,0.569,0.5442743957042694,0.018515889848765333,0.5179957151412964,0.5272321105003357,0.5666877031326294,0.5326825380325317,0.5462800860404968,0.5641967058181763,0.5178155303001404,0.5489880442619324,0.5513429641723633,0.5695225596427917
P03,0.565,0.5641664564609528,0.02192984078228038,0.5898154377937317,0.5661773085594177,0.5684905052185059,0.5421530604362488,0.5709167718887329,0.5614141225814819,0.584845244884491,0.582378625869751,0.5109553933143616,0.5645180940628052
P04,0.555,0.5525655269622802,0.021633260240319006,0.5641328692436218,0.5694543719291687,0.5298044085502625,0.5730336904525757,0.5734984874725342,0.5358145833015442,0.518735945224762,0.5797669291496277,0.5555316209793091,0.525882363319397
P05,0.496,0.4550262302160263,0.027844774530472682,0.46094879508018494,0.4767853021621704,0.4646487236022949,0.4738818109035492,0.45564132928848267,0.3914322853088379,0.48124828934669495,0.4829276502132416,0.44051602482795715,0.42223209142684937
P06,0.495,0.48039964139461516,0.018628964501151844,0.4628511965274811,0.48621970415115356,0.47679805755615234,0.461254745721817,0.49058330059051514,0.48357075452804565,0.5110688805580139,0.5088556408882141,0.47041812539100647,0.45237600803375244
P07,0.463,0.44667721092700957,0.019937443664564906,0.4558485448360443,0.4541160464286804,0.45700597763061523,0.45825663208961487,0.4461178779602051,0.4060964286327362,0.4350380301475525,0.48545554280281067,0.43640685081481934,0.4324301779270172
P08,0.562,0.5201897740364074,0.026899245573428925,0.5540671348571777,0.5250228047370911,0.5196924805641174,0.5401543378829956,0.5225930213928223,0.5639105439186096,0.4798738360404968,0.5146275162696838,0.5048629641532898,0.4770931005477905
P09,0.537,0.529575401544571,0.056969094271847716,0.5808566212654114,0.48747333884239197,0.5411087870597839,0.5188882350921631,0.5625782608985901,0.557912290096283,0.5886848568916321,0.5570562481880188,0.5183802247047424,0.3828151524066925
P10,0.485,0.4413137286901474,0.019043293724992697,0.41897666454315186,0.45352527499198914,0.45264139771461487,0.4409671127796173,0.4656260013580322,0.4534825384616852,0.4088622033596039,0.46424272656440735,0.4188876152038574,0.43592575192451477
P11,0.477,0.482747757434845,0.012697518850266605,0.48335081338882446,0.4981271028518677,0.4765056073665619,0.4763680696487427,0.4649140238761902,0.4958423674106598,0.5054130554199219,0.4747658669948578,0.4677206575870514,0.484470009803772
P12,0.514,0.47176741659641264,0.013707016948771987,0.48134884238243103,0.45380547642707825,0.4807019531726837,0.4575001299381256,0.5000860691070557,0.4746655225753784,0.4762246906757355,0.4654245674610138,0.4542475640773773,0.4736693501472473
P13,0.56,0.5621857821941376,0.024469548074975745,0.5603461861610413,0.5605510473251343,0.5655748248100281,0.5519071221351624,0.5356971025466919,0.6095525026321411,0.5715829730033875,0.5666834115982056,0.585426390171051,0.5145362615585327
P14,0.539,0.5115273505449295,0.032408279138733405,0.4819476008415222,0.500853955745697,0.5291615724563599,0.5210604667663574,0.546705961227417,0.5143181681632996,0.5066770911216736,0.5733727812767029,0.48884257674217224,0.45233333110809326
P15,0.544,0.5233034163713455,0.02307360783380686,0.5049216747283936,0.49504634737968445,0.5394668579101562,0.5283385515213013,0.5270541310310364,0.527421772480011,0.5050370097160339,0.5704787373542786,0.4926697611808777,0.5425993204116821
P16,0.58,0.5415407299995423,0.01910222918189555,0.548287570476532,0.5452011227607727,0.548034131526947,0.5263320207595825,0.5224656462669373,0.5342589020729065,0.5336478352546692,0.5892068147659302,0.5189666748046875,0.5490065813064575
P17,0.454,0.47243047654628756,0.021158722926139878,0.4670894742012024,0.4951956868171692,0.4630838930606842,0.48883506655693054,0.4617024064064026,0.5083938837051392,0.4404269754886627,0.4721148610115051,0.48597458004951477,0.4414879381656647
P18,0.429,0.4200107604265213,0.019888884611686766,0.4014151692390442,0.4402044415473938,0.4249442219734192,0.42326027154922485,0.4288407564163208,0.4333743155002594,0.4154074788093567,0.41359972953796387,0.44578447937965393,0.3732767403125763
P19,0.462,0.4726984739303589,0.020646397226727564,0.4969862103462219,0.4632037281990051,0.470171719789505,0.4761042594909668,0.5044112801551819,0.4891592562198639,0.4606287479400635,0.4840022921562195,0.44469913840293884,0.43761810660362244
P20,0.504,0.4833924859762192,0.03171995580343384,0.4772047698497772,0.4501829147338867,0.508708655834198,0.48806333541870117,0.5243663787841797,0.49472853541374207,0.47465312480926514,0.5136753916740417,0.4922829568386078,0.41005879640579224
P21,0.433,0.43973827362060547,0.018804683377898788,0.4418782889842987,0.46909114718437195,0.428550660610199,0.45743614435195923,0.4372703731060028,0.40076228976249695,0.4469894766807556,0.44525042176246643,0.4521059989929199,0.4180479347705841
P22,0.426,0.4587868362665176,0.020116976951191946,0.4654112160205841,0.4386672377586365,0.4517455995082855,0.4631350636482239,0.4658508002758026,0.4787905514240265,0.43515703082084656,0.49428680539131165,0.4697986841201782,0.4250253736972809
P23,0.59,0.5738280236721038,0.01660085628498535,0.588271975517273,0.5833553075790405,0.5525705814361572,0.5860936045646667,0.5879921317100525,0.5548538565635681,0.5654935836791992,0.6010196805000305,0.5536842942237854,0.5649452209472656
P24,0.527,0.5298512279987335,0.02531364906773592,0.5317802429199219,0.526321291923523,0.5364537835121155,0.5399758815765381,0.5369271636009216,0.4688466191291809,0.5262482166290283,0.579201340675354,0.5272045135498047,0.5255532264709473
P25,0.485,0.45220446586608887,0.013526533004029485,0.4704488217830658,0.462834894657135,0.4570447504520416,0.44622161984443665,0.45613276958465576,0.45152392983436584,0.4202345013618469,0.45161792635917664,0.46493059396743774,0.4410548508167267
P26,0.474,0.4788926035165787,0.01321877920353213,0.4818555414676666,0.47180846333503723,0.4757128357887268,0.4908547103404999,0.4915863573551178,0.48942193388938904,0.4604625701904297,0.4955426752567291,0.4782014787197113,0.45347946882247925
P27,0.583,0.5806999742984772,0.019305059375862903,0.5886208415031433,0.5895243883132935,0.5629937648773193,0.6083744764328003,0.5914056897163391,0.5937200784683228,0.5865622162818909,0.5893803834915161,0.5491229891777039,0.5472949147224426
P28,0.597,0.582295960187912,0.025387766534522405,0.6179283857345581,0.5560308694839478,0.5963667035102844,0.5783088803291321,0.5880569815635681,0.5829514265060425,0.6069043874740601,0.6077287197113037,0.5370994806289673,0.5515837669372559
P29,0.595,0.5813448786735534,0.023680170799482016,0.5758298635482788,0.5919713377952576,0.55517578125,0.5957878828048706,0.5831806659698486,0.5557907819747925,0.6334102153778076,0.5982133150100708,0.552716851234436,0.5713720917701721
P30,0.433,0.4641730010509491,0.01791736724475776,0.45048046112060547,0.4408680200576782,0.4686764180660248,0.48078739643096924,0.4644522964954376,0.4741804599761963,0.4824134111404419,0.4929254353046417,0.43769481778144836,0.44925129413604736
P31,0.455,0.4948221296072006,0.020594723082440432,0.4941096603870392,0.5142128467559814,0.511969268321991,0.5129825472831726,0.47831016778945923,0.5154498815536499,0.44734013080596924,0.4975578784942627,0.47835320234298706,0.4979357123374939
P32,0.469,0.546300733089447,0.029163575256119692,0.5581929683685303,0.4953710436820984,0.5744240283966064,0.550784170627594,0.5641201138496399,0.5878105163574219,0.5149968266487122,0.5638981461524963,0.5474491715431213,0.5059603452682495
P33,0.436,0.4239295333623886,0.018649683911638692,0.45168375968933105,0.426491379737854,0.4365265369415283,0.4193413257598877,0.43038976192474365,0.42160770297050476,0.43372681736946106,0.4075005352497101,0.4330926835536957,0.3789348304271698
P34,0.495,0.4841979920864105,0.01745790483021488,0.47322559356689453,0.49553897976875305,0.480249285697937,0.47793835401535034,0.5160549283027649,0.5101891756057739,0.4680223762989044,0.4907938838005066,0.4627414643764496,0.4672258794307709
P35,0.515,0.5241885960102082,0.017152004484402295,0.5275115966796875,0.5415777564048767,0.5222362875938416,0.5466927289962769,0.52605801820755,0.5276566743850708,0.49490469694137573,0.5152052044868469,0.543788492679596,0.49625450372695923
P36,0.522,0.5266126841306686,0.01871850302264065,0.5281626582145691,0.5399280190467834,0.5142638683319092,0.5137428641319275,0.5158356428146362,0.5431224703788757,0.5286058187484741,0.5460927486419678,0.5505269765853882,0.48584577441215515
P37,0.54,0.49456629157066345,0.020053788110247384,0.49181076884269714,0.48520398139953613,0.5123674273490906,0.4993547201156616,0.4910399317741394,0.4969007670879364,0.5140005946159363,0.5281253457069397,0.4713582992553711,0.45550107955932617
P38,0.493,0.47291735708713534,0.01280490660048633,0.4664159119129181,0.48353639245033264,0.478897362947464,0.460901141166687,0.4791536033153534,0.4961456060409546,0.4812636077404022,0.46154558658599854,0.4712974429130554,0.45001691579818726
P39,0.618,0.6253067255020142,0.03549031324402357,0.5808979868888855,0.6438069343566895,0.632851779460907,0.626805305480957,0.7061839699745178,0.6093946099281311,0.5766429305076599,0.638128936290741,0.6394261121749878,0.598928689956665
P40,0.59,0.5944871485233307,0.03155546732481763,0.672531247138977,0.6009972095489502,0.5703417062759399,0.6031842827796936,0.5953497290611267,0.5762876272201538,0.5481793880462646,0.583364725112915,0.6138927936553955,0.5807427763938904
