id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P23,0.59,0.5868204176425934,0.009337049292330086,0.6013091206550598,0.5800939798355103,0.5828047394752502,0.5788627862930298,0.5813196301460266,0.5906397104263306,0.5931322574615479,0.6022570729255676,0.5722401142120361,0.585544764995575
P24,0.527,0.5368498802185059,0.009201440498035784,0.5310689210891724,0.528099000453949,0.5357186794281006,0.5387179255485535,0.5303009152412415,0.5236583352088928,0.5397258400917053,0.551426112651825,0.5358108282089233,0.5539722442626953
P25,0.485,0.45939803421497344,0.006696702716416307,0.4704212546348572,0.4591201841831207,0.4551296830177307,0.45775583386421204,0.455353319644928,0.47391170263290405,0.45896604657173157,0.4545775055885315,0.4559550881385803,0.4527897238731384
P26,0.474,0.47429471611976626,0.012140501849321602,0.49498414993286133,0.47534018754959106,0.47603243589401245,0.46494361758232117,0.4909263253211975,0.48040205240249634,0.460933119058609,0.4749024212360382,0.47148627042770386,0.4529965817928314
P27,0.583,0.5874114155769348,0.0233727654712313,0.5951054096221924,0.590360164642334,0.5773890614509583,0.5787183046340942,0.5906670093536377,0.5886940360069275,0.6504353284835815,0.5621123909950256,0.5680621266365051,0.5725703239440918
P28,0.597,0.572601455450058,0.015964583611603526,0.5882163047790527,0.5578590035438538,0.5887361168861389,0.5565645098686218,0.5847146511077881,0.5716370344161987,0.5851916074752808,0.5864982604980469,0.5405410528182983,0.5660560131072998
P29,0.595,0.5833406031131745,0.011567450956095692,0.5897612571716309,0.5903038382530212,0.5679249167442322,0.5887959599494934,0.5768329501152039,0.5709843635559082,0.6077376008033752,0.5747585892677307,0.5755053162574768,0.5908012390136719
P30,0.433,0.4584305465221405,0.01450402133780293,0.43089619278907776,0.4366190731525421,0.4712514877319336,0.46536552906036377,0.4684103727340698,0.4710443913936615,0.46118971705436707,0.47356972098350525,0.4458250105381012,0.46013396978378296
P31,0.455,0.4926973283290863,0.0148516135806692,0.476779967546463,0.5122660398483276,0.5137113332748413,0.49269571900367737,0.47962111234664917,0.5028225183486938,0.4785591959953308,0.500626266002655,0.4695934057235718,0.5002977252006531
P32,0.469,0.5441818296909332,0.025832905002864684,0.5587825775146484,0.49153488874435425,0.5774723887443542,0.5508143305778503,0.5764143466949463,0.5535787343978882,0.5225577354431152,0.5508913397789001,0.5455009937286377,0.5142709612846375
P33,0.436,0.4226672828197479,0.013792176054771106,0.4358725845813751,0.4244118332862854,0.4361310601234436,0.4120521545410156,0.4265817701816559,0.40748900175094604,0.4427715241909027,0.42451775074005127,0.42205584049224854,0.39478930830955505
P34,0.495,0.4807047605514526,0.013357211479379903,0.47119981050491333,0.4961796700954437,0.48012325167655945,0.4811612367630005,0.49595484137535095,0.4886803925037384,0.4862240254878998,0.49045777320861816,0.4535895586013794,0.4634770452976227
P35,0.515,0.5277676403522491,0.01736410772790717,0.5630999207496643,0.5404302477836609,0.523534893989563,0.5312219858169556,0.5202869176864624,0.5315821766853333,0.533165693283081,0.5204353332519531,0.5236509442329407,0.4902682900428772
P36,0.522,0.5263941347599029,0.013042024919334587,0.5085333585739136,0.5342835187911987,0.5288290977478027,0.5201697945594788,0.5138700008392334,0.5324177145957947,0.5330029726028442,0.5312244892120361,0.5528954863548279,0.5087149143218994
P37,0.54,0.4972701817750931,0.009578341400228934,0.5068034529685974,0.4875141680240631,0.511030375957489,0.49945124983787537,0.49278074502944946,0.4910229444503784,0.4865246117115021,0.5120809674263,0.4855930209159851,0.49990028142929077
P38,0.493,0.47422284483909605,0.013105418859082719,0.44688597321510315,0.487234503030777,0.4754493534564972,0.4625717103481293,0.47498783469200134,0.48474836349487305,0.4970216453075409,0.46997925639152527,0.4708060324192047,0.47254377603530884
P39,0.618,0.6198438167572021,0.020164011975762064,0.5849379301071167,0.6455643773078918,0.6209489703178406,0.6187544465065002,0.6604251265525818,0.6267885565757751,0.6063487529754639,0.6069788932800293,0.6079785227775574,0.6197125911712646
P40,0.59,0.6045380234718323,0.017524666063817175,0.6331899762153625,0.5869731903076172,0.588821530342102,0.6055101156234741,0.607903242111206,0.6316158175468445,0.592497706413269,0.5842037200927734,0.6210278272628784,0.5936371088027954
