id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P01,0.592,0.5695476591587066,0.011498789254376848,0.563653290271759,0.5661234259605408,0.5666881203651428,0.5760790705680847,0.5712446570396423,0.5675744414329529,0.5581451654434204,0.591181218624115,0.5848698019981384,0.5499173998832703
P02,0.569,0.5472205281257629,0.026290150948604527,0.5268980264663696,0.5254449248313904,0.5551791787147522,0.528486430644989,0.5403709411621094,0.595568835735321,0.5044071078300476,0.5805052518844604,0.5519096255302429,0.5634349584579468
P03,0.565,0.5593902677297592,0.026204022551683782,0.5699590444564819,0.5645284056663513,0.5552090406417847,0.5362122058868408,0.5773937702178955,0.556181013584137,0.5716667771339417,0.5619975924491882,0.49784502387046814,0.6029098033905029
P04,0.555,0.5659989774227142,0.011597457088245161,0.566025972366333,0.557879626750946,0.5506100654602051,0.5754777193069458,0.5672079920768738,0.5796802639961243,0.5604873299598694,0.5487344264984131,0.5868372917175293,0.5670490860939026
P05,0.496,0.4720148712396622,0.022100353307330952,0.47818419337272644,0.47468283772468567,0.49242451786994934,0.4883018732070923,0.45556557178497314,0.424586683511734,0.5078873038291931,0.4779065251350403,0.4557526111602783,0.4648565948009491
P06,0.495,0.47586752772331237,0.01084927449772578,0.47192302346229553,0.4780140817165375,0.47603997588157654,0.4620853662490845,0.48689979314804077,0.4940480887889862,0.46321314573287964,0.4907609820365906,0.4664272665977478,0.46926355361938477
P07,0.463,0.4540348321199417,0.010863154610722972,0.4548031687736511,0.45407357811927795,0.4567347466945648,0.46988216042518616,0.44920027256011963,0.43756023049354553,0.44502726197242737,0.4732167720794678,0.4414570927619934,0.45839303731918335
P08,0.562,0.521446681022644,0.01062909069085951,0.5349729061126709,0.5262224078178406,0.5209009647369385,0.5370001792907715,0.5158044099807739,0.5207613706588745,0.5094326138496399,0.518738865852356,0.5007792115211487,0.529853880405426
P09,0.537,0.5099151402711868,0.03769013831721023,0.5813381671905518,0.5058424472808838,0.524537205696106,0.498033344745636,0.5359321236610413,0.47903335094451904,0.4980655610561371,0.5403202176094055,0.5035740733146667,0.43247491121292114
P10,0.485,0.44963676631450655,0.017598302269323487,0.42312002182006836,0.45668700337409973,0.4581291377544403,0.4481232166290283,0.4727241098880768,0.4641888737678528,0.41213667392730713,0.45122474431991577,0.44961845874786377,0.46041542291641235
P11,0.477,0.44846798181533815,0.0139716966796238,0.4361804127693176,0.44508421421051025,0.44878867268562317,0.4769834280014038,0.46818873286247253,0.44161495566368103,0.4332643747329712,0.45469921827316284,0.44784489274024963,0.43203091621398926
P12,0.514,0.4700660139322281,0.016995973057144387,0.47575628757476807,0.4642214775085449,0.47722217440605164,0.4721148610115051,0.47753727436065674,0.4804650545120239,0.4923102855682373,0.4594666659832001,0.4257639944553375,0.47580206394195557
P13,0.56,0.5661048293113708,0.013793060008334216,0.5607226490974426,0.5600265860557556,0.5632785558700562,0.5610840320587158,0.5418515801429749,0.5699828267097473,0.5942996740341187,0.5666693449020386,0.5847040414810181,0.5584290027618408
P14,0.539,0.5097929269075394,0.036389867072515625,0.509773313999176,0.513944685459137,0.5269033908843994,0.5195364356040955,0.5414680242538452,0.5304499864578247,0.5012809038162231,0.5362697243690491,0.5116140246391296,0.40668877959251404
P15,0.544,0.5232467025518417,0.015682554616990925,0.5135393142700195,0.5125904679298401,0.5302877426147461,0.5433505773544312,0.5410760641098022,0.5167070627212524,0.5029903650283813,0.5416851043701172,0.49846383929252625,0.531776487827301
P16,0.58,0.5612972021102905,0.04336224808606948,0.6075629591941833,0.5369921922683716,0.578300416469574,0.5318058729171753,0.5254765152931213,0.5145933628082275,0.6550939083099365,0.5527209043502808,0.5198366641998291,0.5905892252922058
P17,0.454,0.4832449913024902,0.03136835216087551,0.48464450240135193,0.49817872047424316,0.4623039662837982,0.47823476791381836,0.46382978558540344,0.5640432238578796,0.436923086643219,0.4861901104450226,0.48435431718826294,0.4737474322319031
P18,0.429,0.4205522984266281,0.018991545802309606,0.41543883085250854,0.43660682439804077,0.4248429834842682,0.4247765839099884,0.42357251048088074,0.419120192527771,0.418658047914505,0.43241479992866516,0.44144853949546814,0.3686436712741852
P19,0.462,0.46795778870582583,0.02551057972239793,0.4651283025741577,0.45339012145996094,0.45565909147262573,0.4536033570766449,0.48800134658813477,0.5318244695663452,0.4549844264984131,0.484106183052063,0.4395633339881897,0.453317254781723
P20,0.504,0.48098480999469756,0.026114568942129043,0.47888270020484924,0.45629748702049255,0.505351185798645,0.51035475730896,0.49757474660873413,0.4948730766773224,0.4705217480659485,0.48647651076316833,0.49194711446762085,0.41756877303123474
P21,0.433,0.4430681735277176,0.011120728809841102,0.4487479329109192,0.4547019302845001,0.42395681142807007,0.44902604818344116,0.4333927035331726,0.4375487267971039,0.4308571517467499,0.44127529859542847,0.461852103471756,0.44932302832603455
P22,0.426,0.4576269447803497,0.011598018256405532,0.4625842273235321,0.4426994025707245,0.4511990249156952,0.4689299464225769,0.4651399254798889,0.4643624722957611,0.46270474791526794,0.4629427492618561,0.4649087190628052,0.4307982325553894
P23,0.59,0.5833081483840943,0.013005287691994617,0.6081764101982117,0.5723311901092529,0.5742373466491699,0.5800930857658386,0.5743985772132874,0.5868269801139832,0.5931322574615479,0.5982707738876343,0.5621502995491028,0.5834645628929138
P24,0.527,0.546315050125122,0.018235856519769132,0.526019275188446,0.5866647362709045,0.5380711555480957,0.5405666828155518,0.527234673500061,0.5241798758506775,0.5552241206169128,0.55323725938797,0.5588439702987671,0.5531087517738342
P25,0.485,0.46221097409725187,0.006250486606777805,0.46458056569099426,0.46708324551582336,0.4608213007450104,0.4594087302684784,0.455353319644928,0.4772411286830902,0.464932918548584,0.4580114483833313,0.45559370517730713,0.4590833783149719
P26,0.474,0.4770135909318924,0.011425852440449958,0.49140453338623047,0.484060138463974,0.47487178444862366,0.4749155640602112,0.49092623591423035,0.4804021120071411,0.4644693434238434,0.48505955934524536,0.471030056476593,0.4529965817928314
P27,0.583,0.586370837688446,0.024712048820995036,0.6058474183082581,0.5744646191596985,0.5812569856643677,0.5742906332015991,0.5906670093536377,0.5880577564239502,0.6506889462471008,0.5621125102043152,0.5695592761039734,0.5667632222175598
P28,0.597,0.5622073173522949,0.019114238949242798,0.5696094632148743,0.5478255152702332,0.5887361764907837,0.5565643310546875,0.5639874339103699,0.5391271114349365,0.5851914882659912,0.5864982604980469,0.5320969820022583,0.5524364113807678
P29,0.595,0.5781530141830444,0.011204356335273426,0.5751089453697205,0.5839289426803589,0.570264458656311,0.5887959003448486,0.5903342962265015,0.5700016021728516,0.5855915546417236,0.5575939416885376,0.5669568777084351,0.592953622341156
